id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1713602,Beach view studio on Ocean Avenue!,239712,Silvio,,Santa Monica,34.01365613425784,-118.49444816721514,Entire home/apt,125,2,67,2015-12-23,2.58,12,360
4269608,"Quiet, Private 1 Bedroom/1 Bathroom",9376168,Michael,,Santa Monica,34.02308738570318,-118.4614091809558,Private room,78,2,7,2015-02-28,0.48,3,358
9774719,Mid-Century 8 Blocks From Beach,37930840,Ted,,Santa Monica,34.025349700477676,-118.49785862997209,Entire home/apt,300,1,0,,,1,5
10102489,Luxury SaMo - 2 Blocks to Beach (2),16056542,Mark,,Santa Monica,34.007776001648594,-118.48785704297771,Private room,250,1,0,,,3,2
10105140,Couch/Air Mattress in Santa Monica!,42805017,Brendan,,Santa Monica,34.01493833545426,-118.48985400422596,Shared room,55,1,0,,,1,364
9185129,Santa Monica 1 Bedroom,30987300,Jamie,,Santa Monica,34.02814797126495,-118.49404410204258,Entire home/apt,129,7,0,,,2,365
7546742,3BD BEACH HOUSE SANTA MONICA,29628771,Mark,,Santa Monica,34.02859994141121,-118.46163387328261,Entire home/apt,249,1,12,2015-11-28,2.71,1,163
9185476,Sunny Santa Monica!,836149,Nicole,,Santa Monica,34.03281224819636,-118.50780711289241,Entire home/apt,150,3,0,,,1,38
2501088,Spacious Santa Monica Share,6931467,Cody,,Santa Monica,34.023802132201965,-118.49638749112862,Private room,75,10,5,2015-05-16,0.32,2,323
7481988,Private Paradise Blocks From Beach!,2666392,Taina,,Santa Monica,34.007000464113936,-118.47673913870868,Private room,98,20,4,2015-09-27,0.80,1,88
10038149,Come Home To Comfort & Relaxation,51528137,Celeste,,Santa Monica,34.02020816855904,-118.47421106358088,Private room,85,1,0,,,1,360
4205454,Private Master Suite,5036411,Zelda,,Santa Monica,34.01088075143239,-118.4639221420736,Private room,150,7,0,,,1,336
6761423,Private Room Near the Beach,8856498,Sara,,Santa Monica,34.014793493266254,-118.47197183890913,Private room,70,1,19,2015-12-31,2.79,1,325
9186399,Spacious Bright Room,602593,Tommy,,Santa Monica,34.036498682010844,-118.46840694886667,Private room,95,2,0,,,1,340
6958187,Sunny room in stylish apartment,1782416,Joel,,Santa Monica,34.02278340455928,-118.49405886759091,Private room,102,2,3,2015-07-15,0.48,2,308
3091567,Bright Beach Cottage w/ Ocean View,14898773,,,Santa Monica,34.00180113409468,-118.48084212438557,Entire home/apt,275,1,71,2015-12-29,3.76,1,294
3812846,Charming Room and Bath-Beach Area,4919502,,,Santa Monica,34.02794667711261,-118.49414542762429,Private room,130,60,42,2015-12-27,2.47,2,39
9842214,Upscale 2 BR near beach,13320166,Judi,,Santa Monica,34.03124687183113,-118.4846568684845,Entire home/apt,285,1,1,2015-12-16,1,1,340
7417426,Private Room in Huge House,678493,Evgeny,,Santa Monica,34.03670691618763,-118.46998349985581,Private room,57,3,3,2015-11-20,0.81,1,279
9635771,Luxury room mountain view,14365675,Mademoiselle,,Santa Monica,34.024942610092765,-118.49155461462345,Private room,80,1,0,,,16,328
9383520,Modern luxurious apartment,48680249,Viktoriya,,Santa Monica,34.017735796823814,-118.49264078328886,Entire home/apt,250,1,1,2015-11-21,0.68,1,191
6958880,Beautiful Beach Side Master Suite,12041290,Elise & Archer,,Santa Monica,34.02303904670256,-118.50222129140823,Private room,125,2,8,2015-09-30,1.25,4,329
6959003,Bright Beach Side New Bedroom,12041290,Elise & Archer,,Santa Monica,34.02180822951916,-118.50144453221365,Private room,115,2,11,2015-12-10,1.78,4,343
1978502,Santa Monica Townhouse,10211623,Jamie,,Santa Monica,34.03534344733515,-118.48981186726597,Entire home/apt,200,12,0,,,1,233
9515151,1 BR one block to Montana + garage,3772506,Mathilda,,Santa Monica,34.02677503239025,-118.49771822316687,Entire home/apt,135,1,1,2015-12-20,1,5,62
9063343,2 Queen Beds/ 2 Rooms/ 1 bath,13546127,,,Santa Monica,34.02493292069915,-118.50213064746026,Entire home/apt,150,1,1,2015-12-03,0.94,1,338
5320935,Studio ON THE BEACH near the Pier!,20675797,Chrissy,,Santa Monica,34.00798106407019,-118.49242594053591,Entire home/apt,185,2,32,2015-12-13,3.50,4,76
9384387,Private Room Getaway Close to Beach,5178957,Ryan,,Santa Monica,34.019105866114046,-118.50291857050777,Private room,85,1,0,,,1,351
7549636,Santa Monica / Venice Beach Home,1929224,Brian,,Santa Monica,34.00073264891144,-118.48571603042164,Entire home/apt,500,1,1,2015-08-16,0.21,2,177
7418562,Private room in Ocean Park home,23723403,Abby,,Santa Monica,34.001502714148224,-118.47290776886685,Private room,75,1,2,2015-09-29,0.59,1,357
1127315,Great Home with Garden near Beach,6184915,Mathew,,Santa Monica,34.039434013869105,-118.49767228354882,Entire home/apt,390,14,0,,,1,364
6894620,1 bed/2 bath-8 blocks from beach!,9502727,Ritu,,Santa Monica,34.02567547537758,-118.49656172772032,Entire home/apt,180,1,2,2015-11-25,0.33,1,320
144793,Panoramic Ocean Views on a Budget,239712,Silvio,,Santa Monica,34.0126641432608,-118.49545456483526,Entire home/apt,150,1,114,2015-12-18,2.07,12,361
8423684,"Cozy apt, 4 blocks to the beach",43118393,Brian,,Santa Monica,34.001042099354166,-118.47701406843184,Entire home/apt,250,1,0,,,1,364
1717796,Entire Santa Monica Home & Garden,6546792,Katherine And David,,Santa Monica,34.04138926669866,-118.48247475045429,Entire home/apt,300,6,11,2015-09-07,0.72,5,29
8292622,XL 2BD Luxury Private Loft Licensed,31554265,Scott A.,,Santa Monica,34.02090405519003,-118.49192630604895,Entire home/apt,299,5,0,,,2,258
9451156,Duplex loft 360 views Santa Monica!,1015393,Kosmopolitan,,Santa Monica,34.011730846410515,-118.47860226004276,Private room,180,1,1,2015-11-25,0.75,3,339
1521295,Steps from Beach in Trendy Venice,8119389,Bobby,,Santa Monica,33.99915035711614,-118.48445841390284,Entire home/apt,179,3,39,2015-11-09,1.35,1,364
865952,CHEERFUL ROOM-6 BLOCKS FROM BEACH,2927605,Jessica,,Santa Monica,34.003548115221285,-118.47643390234676,Private room,120,1,35,2015-09-16,0.99,3,363
5388063,Massive 3 Bed 2 Bath Beach House!,4158694,Alex,,Santa Monica,34.01799391326099,-118.48680060640635,Entire home/apt,150,1,3,2015-06-25,0.29,4,0
7747445,Cute Bungalow in Santa Monica,469128,Courtney,,Santa Monica,34.035801648196774,-118.46629880016961,Entire home/apt,89,1,0,,,1,148
6043606,Charming courtyard apt. near ocean,10471777,Alicia,,Santa Monica,34.031644676786215,-118.48896147146641,Entire home/apt,129,5,4,2015-12-31,0.50,1,359
2111461,Great space for two in Santa Monica,6023555,Edy,,Santa Monica,34.027558547146086,-118.49199242639715,Private room,80,3,0,,,4,271
9451604,Bright 2 bdrm Off 3rd St Promenade,5424589,Tatiana,,Santa Monica,34.01949541016715,-118.49592079200013,Entire home/apt,300,1,3,2015-12-23,1.91,2,353
2111581,Dream Home close to the Ocean,8235800,Bruno F.,,Santa Monica,34.003266316430505,-118.46933043561789,Entire home/apt,265,1,66,2015-12-27,2.75,1,303
6326704,3BR Santa Monica Beach House,15278195,,,Santa Monica,34.00964611478278,-118.48413989211484,Entire home/apt,495,28,3,2015-08-23,0.58,1,106
801336,B&B Near Beach - Breezy Homebase,884702,June,,Santa Monica,34.00247104832078,-118.47701212666773,Private room,100,1,64,2015-12-18,8.57,1,82
2112132,Cozy Nook in Hidden Gem of SM,22570,Angelique,,Santa Monica,34.03456959400382,-118.465690650391,Private room,89,1,60,2015-10-02,3.12,2,115
3029743,Master suite 1 block from Ocean!!,9370566,Kristen,,Santa Monica,34.01891045730309,-118.50162712095113,Private room,95,2,1,2014-05-30,0.05,1,0
4720733,Great apartment 4 blocks to beach,1971615,Devin,,Santa Monica,34.00182272148589,-118.4791757968582,Private room,100,1,0,,,1,365
5061503,Nice studio  Santa Monica by beach,26138929,John,,Santa Monica,34.02395271330558,-118.4579270998926,Entire home/apt,180,1,1,2015-05-06,0.12,2,365
6241185,Red couch in Santa Monica,720134,Alexis(Yuri),,Santa Monica,34.02452578689457,-118.45917975596615,Shared room,40,1,21,2015-12-26,2.78,2,84
5573113,Garden Courtyard Studio Near Beach,1195780,Anna,,Santa Monica,34.01431386481478,-118.48256328230306,Entire home/apt,90,1,4,2015-05-25,0.41,1,0
4144111,It's Always Sunny in Santa Monica,3372692,Margot,,Santa Monica,34.03363126963819,-118.47352484352791,Private room,125,2,6,2015-08-29,0.52,1,364
9238022,3 Story Luxury Beach Townhouse,14418759,,,Santa Monica,34.02008678117363,-118.48590917429678,Entire home/apt,499,31,0,,,1,358
8295295,Bright apt in prime Santa Monica,43739468,Michelle,,Santa Monica,34.018869382668136,-118.48739717463641,Entire home/apt,160,2,10,2015-12-23,2.91,1,315
8535499,Private Sunny Beach Retreat Studio,32677743,Sarah,,Santa Monica,34.01151930315363,-118.4784749601673,Entire home/apt,117,3,3,2015-12-19,1.53,1,313
4800075,Santa Monica Private Bed and Bath,5424473,Lulu,,Santa Monica,34.02816835590869,-118.49701258199165,Private room,89,2,10,2015-08-23,0.84,1,336
8666725,A Cozy room in Santa Monica,14365675,Mademoiselle,,Santa Monica,34.025548105755966,-118.48686195081545,Private room,80,1,12,2015-12-28,4.68,16,323
212619,Very close to the Best Beaches,1096512,John,,Santa Monica,34.01535279902064,-118.48144995229003,Entire home/apt,175,1,0,,,1,120
6504354,Luxury Beach Front Townhouse,33924182,Palisades,,Santa Monica,34.01424742594615,-118.49790245671265,Entire home/apt,1000,1,4,2015-11-11,0.76,1,347
802841,Bright & Beautiful in Santa Monica,3291311,Elisabeth,,Santa Monica,34.02401393618115,-118.47999980589223,Entire home/apt,300,5,0,,,1,76
7145267,Bedroom/Bathroom - Perfect Location,24807416,Shel,,Santa Monica,34.025217432148374,-118.49533594631187,Private room,60,1,8,2015-12-23,2.11,2,365
2732,Zen Life at the Beach,3041,Yoga Priestess,,Santa Monica,34.00474968252267,-118.48126588224488,Private room,135,1,14,2015-10-29,0.25,2,364
8151071,Private bedroom and bathroom,43033363,Summer,,Santa Monica,34.02226531011106,-118.50589467806824,Private room,229,1,0,,,2,365
8798452,Premiere Santa Monica Playland,46102510,Jay,,Santa Monica,34.01470322703929,-118.4956549209395,Entire home/apt,400,10,0,,,1,329
934139,Bedroom in Santa Monica Townhouse,5038295,Vera,,Santa Monica,34.02541503509742,-118.46356886682325,Private room,60,1,3,2015-12-12,0.31,1,198
868801,Studio/Loft - Santa Monica,4577233,Linda,,Santa Monica,34.012050720951336,-118.47174063864274,Entire home/apt,125,4,61,2015-12-09,1.69,1,288
6046209,"Beautiful ""Single"" apt near beach",1583472,Jason,,Santa Monica,34.016317477410645,-118.46095092803074,Entire home/apt,150,2,0,,,1,88
410236,Perfect Santa Monica Beach Studio,2042288,Travis,,Santa Monica,34.00564108595865,-118.48809632838872,Entire home/apt,130,1,204,2015-11-27,4.50,1,259
7266428,Charming Santa Monica  Cottage,4141930,Ryan And Karina,,Santa Monica,34.015741250078705,-118.47268945404431,Private room,96,1,18,2015-12-28,3.38,1,361
9978609,Wonderful room in Santa Monica,14365675,Mademoiselle,,Santa Monica,34.028222125772864,-118.47327480204754,Shared room,70,1,0,,,16,343
6480019,Sunny 1bd+loft w/ priv patio & BBQ!,33858316,Brittany,,Santa Monica,34.03131315297399,-118.48804434596833,Entire home/apt,140,2,6,2015-09-08,0.86,1,362
3490815,Entire flat steps to Venice Beach!,3772506,Mathilda,,Santa Monica,33.9978597315762,-118.47916687114822,Entire home/apt,145,1,150,2015-12-21,8.24,5,61
1001058,Private Room in Beach Pad,2394844,Karen,,Santa Monica,34.00241272039695,-118.47974685801543,Private room,100,3,0,,,1,8
8053014,Steps to Ocean! SM Beach Studio,41742943,Cheyenne,,Santa Monica,34.00782005200592,-118.4876702033343,Entire home/apt,89,1,8,2015-12-28,4.29,3,360
5851010,★TOP FLOOR 2BD/2BA DOWNTOWN SAMO!★,9954475,Hp,,Santa Monica,34.01756098140967,-118.49243009151728,Entire home/apt,335,1,23,2015-12-26,2.72,4,349
411583,Cozy Stylish Santa Monica Bungelow,479935,Lulu,,Santa Monica,34.01473176049407,-118.46155982133712,Entire home/apt,155,14,7,2015-08-31,0.18,1,365
10270416,Gorgeous Corner Unit- 2 BD/2 BA!,6115965,Tk,,Santa Monica,34.02011702960859,-118.49162887478876,Entire home/apt,300,1,1,2016-01-01,1,8,356
3345463,Santa Monica Bungalow,4362250,Simon,,Santa Monica,34.02164600021445,-118.49989895347211,Private room,115,2,16,2015-11-14,0.92,1,354
1657261,Santa Monica Guesthouse,6897187,Fred,,Santa Monica,34.018099915043166,-118.46523224213962,Private room,125,1,117,2016-01-02,4.36,1,355
5917187,2-BR apartment 9 Blocks from beach,27752194,Martina A.,,Santa Monica,34.02434232920216,-118.49520156267153,Entire home/apt,240,5,1,2015-12-02,0.91,2,76
9063213,Santa Monica Beach Home,46963724,Summer,,Santa Monica,34.00329228350981,-118.48781742489301,Entire home/apt,400,5,0,,,1,359
5786488,Cozy Apt Santa Monica Beach!,19395545,Olivia,,Santa Monica,34.00964075463057,-118.48541572426727,Entire home/apt,189,1,0,,,1,256
6349310,Cozy Guest Studio Apt. with Skydeck,26849211,Pj,,Santa Monica,34.00813181675997,-118.46507747720686,Entire home/apt,99,2,1,2015-11-10,0.55,2,68
3951892,Sunny Santa Monica 1BR by the Beach,20416570,Stefanie,,Santa Monica,34.02122269964084,-118.50285010989846,Entire home/apt,205,3,1,2015-11-21,0.68,1,356
8736282,Santa Monica - Great Location!,45835381,Alesia,,Santa Monica,34.02285473600218,-118.46840649241511,Private room,55,1,0,,,1,334
6377228,$175 SPECIAL PENTHOUSE SANTA MONICA,489690,Michelle,,Santa Monica,34.01557341525917,-118.49827802752405,Entire home/apt,249,3,1,2015-08-23,0.22,4,365
216870,Best location in Santa Monica!,151637,Helene,,Santa Monica,34.002295538479935,-118.48301034069978,Entire home/apt,150,3,10,2015-09-26,0.39,1,363
5918675,Zen Room Walking Distance to Beach,3353539,Joe,,Santa Monica,34.00896125404453,-118.48388377677138,Private room,110,3,19,2015-11-14,2.12,1,360
5656732,Ocean View Apartment,19099700,J,,Santa Monica,34.00983975617285,-118.48585540313532,Entire home/apt,200,1,20,2015-12-28,2.11,1,362
3494428,Garden Haven in Santa Monica,7100267,Zizi,,Santa Monica,34.006150203262386,-118.46904439649083,Private room,125,2,52,2015-12-12,2.85,1,286
8868444,1BR Beach Retreat! Near Oceanfront!,4468683,Matt & Donna,,Santa Monica,34.00582980169777,-118.49184880082343,Entire home/apt,99,1,6,2015-12-03,2.54,6,352
4215545,"Sunny, Spanish-style home",6078112,Laurie,,Santa Monica,34.035349757538484,-118.48332310670285,Entire home/apt,250,2,9,2015-11-29,0.71,1,63
1004578,3BR Loft wPatios; Can be NOT SHARED,21048,James,,Santa Monica,34.014489841818,-118.48147318971994,Private room,200,1,2,2013-10-26,0.07,1,365
5880013,Entire home blocks from the beach,30534607,Przemyslaw MLODY,,Santa Monica,34.012278065132215,-118.47978648021876,Entire home/apt,165,1,0,,,1,364
9904487,Fantastic Beach House Santa Monica,50932310,Phyllis,,Santa Monica,34.003669905522855,-118.48579444418972,Entire home/apt,600,5,0,,,1,271
9131704,Spanish Casita - 9 blocks to beach,41332428,Linda,,Santa Monica,34.01510512922209,-118.48360311588483,Shared room,250,2,0,,,1,84
8239395,Santa Monica Private Room & Bath,39201627,Mary Ann,,Santa Monica,34.016214306628434,-118.48134832458246,Private room,95,1,0,,,1,365
808720,Family friendly home near the beach,3772028,Ted,,Santa Monica,34.02306143404997,-118.4617822280458,Entire home/apt,195,3,5,2014-08-05,0.13,1,360
9459531,"AMAZING 1 BD, WALK TO EVERYTHING!!!",16448019,Ryan,,Santa Monica,34.020061543095025,-118.49896045627426,Entire home/apt,79,2,2,2015-12-21,2,1,245
5396583,Beautiful One Bedroom in SM,13346707,Lour,,Santa Monica,34.022014193165674,-118.49121676419496,Entire home/apt,130,1,1,2015-07-13,0.17,1,291
7035066,Modern Studio Apt. Best Location SM,10273011,Aj,,Santa Monica,34.02144170538495,-118.49981867802636,Entire home/apt,125,4,7,2015-12-27,1.59,1,358
9459954,Santa Monica studio w private patio,1015393,Kosmopolitan,,Santa Monica,34.0121500287164,-118.48002003008077,Private room,115,1,4,2015-12-24,3.53,3,326
5331188,"Beach House Loft Duplex, Priv Bath",4158694,Alex,,Santa Monica,34.017617116384734,-118.48879626982051,Private room,89,1,62,2015-12-18,6.00,4,327
3103038,3 BLOCKS FROM BEACH & PROMENADE,15775791,Owen & Sarah,,Santa Monica,34.02242273931855,-118.50289006701844,Private room,130,1,36,2015-11-19,1.84,1,306
1399365,Enchanting Garden and Lovely Home,1930550,,,Santa Monica,34.023914506084,-118.48660753259888,Entire home/apt,176,7,40,2015-12-22,1.37,1,165
4872818,Santa Monica Townhouse,10747341,Anjel,,Santa Monica,34.03325391046625,-118.49002032583948,Shared room,75,1,3,2015-10-04,0.60,1,363
9591499,Stylish 1 Bed Apt Walk to the Beach,44461981,Marie & Ber,,Santa Monica,34.024003994057416,-118.49648347767372,Entire home/apt,200,2,0,,,2,8
6642556,Beautiful bungalow 5 blks to beach,2026677,Tamera,,Santa Monica,34.003229965674954,-118.47951482473543,Entire home/apt,219,7,0,,,1,103
10312700,Casa La Belle,53056049,Marisa And Rand,,Santa Monica,34.03636928901091,-118.48765362186636,Entire home/apt,180,30,0,,,1,92
3300437,Charming Private Bedroom/Bathroom,16668749,Pamela,,Santa Monica,34.007008940854504,-118.46608397396591,Private room,100,1,0,,,1,85
7363915,Private Room with door to back deck,635729,Lili,,Santa Monica,34.016444151761796,-118.48014582976043,Private room,95,5,5,2015-09-14,0.95,3,275
1860841,Great 2 Bed/2 Bath Apt near Beach,755172,Meg,,Santa Monica,34.00342588861667,-118.48339527651089,Entire home/apt,210,3,7,2015-07-20,0.39,2,365
2055657,Santa Monica Beach Bungalow,410677,Erika,,Santa Monica,34.00460859964076,-118.48345443039203,Entire home/apt,450,3,19,2015-08-19,0.78,1,333
6153478,1Bed w/own Bath Beach Apartment,4387810,Leo,,Santa Monica,34.02622635903404,-118.49792768485462,Private room,90,6,7,2015-11-11,0.96,1,362
2645621,Bedroom/Bathroom Walk 2 Beach/Shops,13546127,Fallon,,Santa Monica,34.02636290668929,-118.50189716066483,Private room,95,1,129,2015-12-07,6.21,1,329
7132434,Private bedroom in Santa Monica,2640010,Anne,,Santa Monica,34.00155863297185,-118.47455340109437,Private room,105,2,0,,,1,351
4349690,Walking Friendly SantaMonica Escape,22416342,Margaux,,Santa Monica,34.007327322889296,-118.48284105599754,Entire home/apt,165,4,0,,,1,308
8740680,BOUTIQUE HOTEL STYLE ROOM near SMC,3975009,Elisabet,,Santa Monica,34.02061532663599,-118.47400719231572,Private room,75,1,3,2015-11-09,1.18,12,359
8740924,FANTASTIC BOUTIQUE HOTEL STYLE ROOM,3975009,Elisabet,,Santa Monica,34.020338567927176,-118.47404517500179,Private room,85,1,1,2015-10-27,0.43,12,306
7549260,Modern Loft 1950 SQ FT- 30 Day Min.,57252,John,,Santa Monica,34.01977010982528,-118.48490581814134,Entire home/apt,417,1,0,,,1,365
6643925,Perfect Beach Surf Bungalow,1764381,Martin,,Santa Monica,34.00990706998029,-118.49083971968527,Entire home/apt,210,3,6,2015-10-12,0.99,1,35
287270,spacious room near beach & shopping,1494491,Karen,,Santa Monica,34.03463195900795,-118.49035742385352,Private room,120,3,0,,,2,306
6316645,Charming & Quiet Ocean Park Condo,12031725,Carrie,,Santa Monica,34.0032956567431,-118.47195233882617,Private room,114,2,23,2015-11-10,2.94,1,365
7037664,Oceanfront in Santa Monica.,36898423,Peter,,Santa Monica,34.002945143677366,-118.48734239161841,Entire home/apt,169,1,3,2015-08-10,0.49,1,161
9921410,best location in santa monica,6471245,Tomoko,,Santa Monica,34.02115529478229,-118.50053712058775,Private room,90,1,0,,,1,337
9131428,"Modern CONDO, SANTA MONICA.Sleeps 7",34750925,Sheila,,Santa Monica,34.012290491398936,-118.47805735185918,Entire home/apt,318,3,2,2015-12-27,1.22,1,90
681142,Beautiful 3 Story Town Home!,3404496,Gisele,,Santa Monica,34.02711698784267,-118.48348892088268,Entire home/apt,335,4,17,2015-12-16,0.46,2,365
