id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12190957,Giant Private Room in Studio City!,14024639,Guilherme,,Studio City,34.14953170371901,-118.38760646134641,Private room,45,3,0,,,2,4
6053101,Cozy  private room with bathroom,31410442,Lena,,Studio City,34.14046229400379,-118.3688795962146,Private room,67,30,8,2015-12-06,0.63,1,330
8606320,Beautiful gated house,10510082,Donna,,Studio City,34.15163576310373,-118.37958071194038,Entire home/apt,145,3,4,2015-12-10,0.44,1,0
8411293,Studio City Private Guest Room,19411220,Lisa,,Studio City,34.15428499860142,-118.41359570684055,Private room,75,5,3,2016-04-30,0.43,2,294
8411209,"Private Room, Beautiful House, Pool",2004326,Martine,,Studio City,34.14916649193444,-118.40140229506379,Private room,140,3,0,,,1,178
6508654,"Universal, Hollywood big appartment",34026905,Julia,,Studio City,34.149279640975976,-118.37104611731063,Entire home/apt,2400,1,0,,,1,0
5918044,Gated/Scenic Mulholland Guest House,21217432,Jeff,,Studio City,34.130604836452704,-118.37179780362307,Entire home/apt,210,3,3,2016-04-20,0.26,1,299
11027953,Studio City Mid Century Post & Beam,11276100,Sam,,Studio City,34.13512459287073,-118.40789489409076,Entire home/apt,295,7,0,,,2,275
4671437,Private Bedroom - Near Hollywood,24048383,Nels,,Studio City,34.127964606559566,-118.37853354175148,Private room,100,1,0,,,1,0
83929,"180* VIEWS, FIREWORKS 4thHollywood!",458192,Brian,,Studio City,34.129017985204136,-118.36333595532193,Entire home/apt,329,1,63,2016-06-14,1.06,2,363
3884405,Gated Studio City Home & Guesthouse,839285,Brett,,Studio City,34.153069540247884,-118.40960340405368,Entire home/apt,185,3,7,2016-06-06,0.38,1,305
13153374,Prime Studio City Loft Upscale Must see!,73400256,Brian,,Studio City,34.1423410762877,-118.36914507854596,Entire home/apt,295,7,0,,,1,6
3292390,Spacious 1BD/1BATH in Studio City,16514681,Joseph,,Studio City,34.13977518791523,-118.36650369527842,Private room,40,1,17,2015-07-27,0.69,1,239
2899146,Private Bedroom/Bath in Studio City,2113736,James & Jamee,,Studio City,34.14597005094464,-118.39340126642563,Private room,75,1,0,,,1,0
13318477,Cozy Studio City Suite,13856090,Doris,,Studio City,34.1517284893438,-118.39731818981521,Entire home/apt,159,3,0,,,18,365
13187905,Modern Rustic Pool Haus,4280549,Laurel,,Studio City,34.13772079109503,-118.36878199326418,Private room,115,3,0,,,1,154
8861149,Spacious furnished room Studio City,46387063,Lyduan,,Studio City,34.14256576186146,-118.37206328213085,Private room,65,3,1,2015-11-28,0.14,1,0
8926164,Cozy apartment in Studio City,7229807,Erika,,Studio City,34.151337133781034,-118.37306245404591,Entire home/apt,95,2,3,2016-06-20,0.64,1,304
11601327,Universal city friendly apartment,61383337,Serag,,Studio City,34.14240569080492,-118.36827932498197,Private room,70,10,0,,,1,365
12659565,"Quiet,sunny Studio City Townhouse | Walkable",68781197,Sophie,,Studio City,34.1461685868302,-118.39706892656919,Private room,130,1,1,2016-06-19,1,1,360
6237604,"Nice,quiet private room",22009531,Peter,,Studio City,34.14688201346088,-118.41749315621179,Private room,90,1,0,,,1,365
7547221,"Light, airy private BR/Bathroom",37154242,Deborah,,Studio City,34.14749792097552,-118.39119137056778,Private room,75,2,5,2016-07-01,0.51,1,337
6958335,"Beautiful, bright, &private w/ view",934029,Johnnie,,Studio City,34.149670370799484,-118.42214537626862,Private room,79,4,6,2016-03-26,0.52,1,364
11891517,"Studio City - Walkable, Bright, home-like space.",44292615,Sean,,Studio City,34.143710158070824,-118.37294145377297,Entire home/apt,95,2,2,2016-06-22,2,1,336
13708393,Stay in a luxury Hollywood Mansion,11979061,Becky,,Studio City,34.13182195098481,-118.37249661348433,Private room,395,2,0,,,2,364
11872918,Sunny &Peaceful! LARGE private room,4702955,Leah,,Studio City,34.15101220999642,-118.39951214256514,Private room,65,1,7,2016-05-21,1.94,1,77
1738146,Quiet guest house  in Studio City,1769997,Marianne,,Studio City,34.134101973363244,-118.37807805103215,Entire home/apt,169,1,24,2016-04-29,1.14,2,351
6956581,Private Oasis Room Available,102506,Charmaine,,Studio City,34.15111355401304,-118.41256761351993,Private room,75,7,0,,,1,0
13115186,Gorgeous Guesthouse w Private Patio,8143165,Joanne,,Studio City,34.148431035565565,-118.40204854526164,Entire home/apt,179,1,4,2016-07-01,4,1,221
11346562,5* UNIVERSAL STUDIOS PRIVATE SUITE,16065058,James,,Studio City,34.132896590313976,-118.36438885017007,Private room,121,1,7,2016-06-28,1.83,1,347
7347419,Two bedrooms in a cozy home,837362,Lepeng,,Studio City,34.146240533971586,-118.3854397976632,Entire home/apt,68,3,1,2015-10-12,0.11,1,72
860941,Serene Garden Guest House & Pool,4324567,Serena,,Studio City,34.14651374393416,-118.39899593568785,Entire home/apt,109,2,178,2016-06-19,4.27,2,245
13310630,Guest House walking distance to Universal Studios!,33153458,Vincent,,Studio City,34.143113622345936,-118.3616915992943,Entire home/apt,110,1,0,,,3,291
4659868,Gorgeous Cape Cod Upscale Estate ,1408419,Charlotte And Evan,,Studio City,34.14662202633825,-118.40483204040149,Entire home/apt,725,6,3,2015-11-28,0.16,1,0
12135805,Luxurious and spacious bedroom!,65140090,Marcia,,Studio City,34.14482821321849,-118.37120446734771,Private room,42,2,1,2016-05-22,0.70,1,323
5839893,Charming Guest House / Studio City,30321335,Anya,,Studio City,34.14570252075965,-118.37995530084159,Entire home/apt,75,2,5,2016-03-28,0.50,3,331
11606974,Charming apt. with private patio!!!,61347818,Nicole,,Studio City,34.15077070695201,-118.36872130001312,Private room,80,2,3,2016-06-26,1.84,1,33
3677042,Furnished Smal Room in Apt. Share,18676225,Lawrence,,Studio City,34.151470324535445,-118.4087457264372,Private room,70,1,0,,,1,0
11868640,Spacious private bedroom & bathroom,63272672,Corrine,,Studio City,34.15048404210969,-118.39708446680268,Private room,60,1,5,2016-06-11,1.40,1,365
5445764,CHIC HOME CLOSE TO STUDIOS!,11444527,Elaine,,Studio City,34.14182217380266,-118.3909552057582,Private room,90,1,10,2016-05-26,0.66,2,347
11146810,Great writers retreat in Hills,44119468,Des,,Studio City,34.13397409222179,-118.38378152689883,Entire home/apt,200,3,1,2016-02-12,0.21,1,365
5126290,"Spacious, Quiet 1br in Studio City",996148,Silamith,,Studio City,34.15041599878495,-118.37250715575188,Entire home/apt,85,7,3,2016-02-15,0.19,1,0
11734015,Villa Laurel Canyon - Guest House,46020824,Luis,,Studio City,34.13861160874736,-118.39175006465003,Entire home/apt,175,3,1,2016-06-15,1,3,345
5968423,City View & Nature Backyard Retreat,10569844,Michael & Chris,,Studio City,34.14108618270829,-118.4050817312592,Entire home/apt,195,5,0,,,1,0
3152,The Mission at Laurel Canyon,3685,Jen,,Studio City,34.13219391136705,-118.38027879699032,Entire home/apt,265,5,14,2016-02-27,0.22,5,365
4719647,STUNNING DESIGNER TOWNHOUSE!,24380675,Brooke,,Studio City,34.147171395462294,-118.41602208489427,Entire home/apt,190,12,4,2016-05-22,0.24,1,332
5309252,Gem in Toluca Lake,27501792,Jivanta,,Studio City,34.15257286107515,-118.37068936010607,Private room,162,1,0,,,1,365
6095126,UNIVERSAL STUDIOS CLOSE- UP *****,31631989,Edward,,Studio City,34.1418024077222,-118.39185812117513,Entire home/apt,224,1,8,2016-06-26,0.81,1,233
3543832,Secluded Mountain Oasis ,17839951,Erica,,Sunland,34.277416155754956,-118.31648689689722,Private room,199,1,0,,,1,365
9008503,Quiet Chill Private Bedroom For You,47041913,Manny,,Sunland,34.258613031468705,-118.32274718052712,Private room,59,1,0,,,2,172
9026572,Quiet Comfy Chill Living Room For 1,47041913,Manny,,Sunland,34.25875794140839,-118.32333049969623,Shared room,40,1,0,,,2,90
13683769,Quiet room! Cozy house! Friendly neighborhood!,14969591,Nora,,Sunland,34.25594307981765,-118.31638605985442,Private room,65,2,0,,,1,0
13409667,Cozy Room Downstair with half bath.,27498737,Swan,,Sunland,34.262341954616474,-118.32732502013855,Private room,36,1,2,2016-06-24,2,5,355
4882240,"Quite, charming  1bed bath/shower",15626218,Jason,,Sunland,34.255878587327125,-118.31533526634274,Private room,65,1,2,2016-01-31,0.12,1,363
5393307,Home Sweet Home in Southern California.,27498737,Swan,,Sunland,34.260445975645695,-118.32888555166693,Private room,69,1,7,2016-06-16,0.62,5,350
1121391,"Cottage in Sunland, California",6152527,Catalina,,Sunland,34.26400823223488,-118.31609505444746,Private room,100,1,0,,,1,365
5308844,Welcome to my country cottage.,27498737,Swan,,Sunland,34.26056040323649,-118.32686345421772,Private room,69,2,0,,,5,351
13687529,Center of it all.,71223513,Joe,,Sun Valley,34.21066914409418,-118.36618764887103,Private room,68,1,0,,,2,78
10814831,"Movie. Commercial,  Shoots Only",10076906,Melik,,Sun Valley,34.227219899688684,-118.39551750898157,Entire home/apt,550,1,0,,,2,365
2249529,Tranquil getaway in the city!,9212841,Brittany,,Sun Valley,34.2078936499336,-118.39678764138336,Private room,69,1,7,2016-02-16,0.25,3,338
4828543,HollywoodPrivateGuesthouse (Unit A),24170533,Engelie And Earl,,Sun Valley,34.2235466885134,-118.4205929783603,Entire home/apt,69,1,135,2016-06-29,7.31,2,277
8342237,HollywoodPrivateGuesthouse (Unit B),24170533,Engelie And Earl,,Sun Valley,34.222978905093754,-118.41756103364058,Entire home/apt,58,1,53,2016-06-30,5.58,2,287
5535112,Bright and cozy getaway in NoHo,9212841,Brittany,,Sun Valley,34.206968453115195,-118.39524912601611,Private room,69,3,5,2016-05-31,0.33,3,309
8559784,Private bed & bath in nice area,20268658,Taylor,,Sun Valley,34.206707484839605,-118.41036359257897,Private room,50,2,21,2016-06-23,2.33,1,52
1751298,Amazing Master Bedroom in NoHo,9212841,Brittany,,Sun Valley,34.21331323611016,-118.39019153648518,Private room,69,1,11,2016-06-30,0.35,3,337
9714323,Private 1bed+bath/North Hollywood,22102027,Lamont,,Sun Valley,34.210997270031,-118.39649866183939,Private room,55,3,1,2016-05-23,0.71,1,1
13115813,Gated Studio in North Hollywood,68260730,Yvonne,,Sun Valley,34.20380323006707,-118.37337353236136,Entire home/apt,50,1,0,,,1,276
212036,Guest House: N. Hollywood/Universal,1093111,Nancy,,Sun Valley,34.223492547134484,-118.39634200352428,Entire home/apt,99,1,62,2016-05-16,1.66,3,285
4217807,Mad Men Mid-Century quiet Home,21890106,Brian,,Sun Valley,34.21364215290055,-118.3785004130785,Private room,60,1,30,2016-06-09,1.78,1,279
5539129,"$188 up to 8ppl HUGE, SAFE, QUIET,",10076906,Melik,,Sun Valley,34.21166485716073,-118.42083614739643,Entire home/apt,188,3,27,2016-06-30,1.74,2,245
8129485,My cozy place,42927041,David,,Sun Valley,34.20623335624109,-118.388955957421,Shared room,22,2,3,2015-11-25,0.30,2,90
4540471,Beautiful Cottage with Modern Flair,189473,Joelle,,Sun Valley,34.20748246475338,-118.42533219000488,Entire home/apt,70,1,68,2016-06-26,3.42,2,334
13799300,Master bedroom w/ walk-in closet,47671436,Nathan,,Sun Valley,34.20630084004628,-118.39650247949128,Private room,40,14,0,,,1,365
13138428,Private  Room With  its own  Separate Entrance,73213160,Hovik,,Sun Valley,34.21542500382774,-118.41244642857193,Private room,45,1,1,2016-06-21,1,1,305
13030230,Sun valley gorgeous new building,56292079,Riki,,Sun Valley,34.20257287837159,-118.37112509248658,Entire home/apt,250,5,0,,,1,0
9955770,Guest House 3 Bd 2 Ba Sleeps upto 8,1093111,Nancy,,Sun Valley,34.22523672026429,-118.39458734675235,Entire home/apt,179,1,2,2016-05-02,0.45,3,323
7201100,Private Room in a Cozy Home,37706486,Rima,,Sun Valley,34.21521818115123,-118.38021356944499,Private room,50,2,4,2016-02-01,0.48,1,362
7678354,Storybook beauty yet still Modern,189473,Joelle,,Sun Valley,34.2101051504866,-118.42605621463463,Entire home/apt,250,2,2,2016-03-22,0.19,2,360
6726605,Charming Home in North Hollywood,5822258,Robyn,,Sun Valley,34.20414940026513,-118.38242273436748,Private room,65,1,2,2016-05-22,0.18,1,362
9681261,Guest Unit: N. Hollywood/ Universal,1093111,Nancy,,Sun Valley,34.22645156962011,-118.39318395106221,Entire home/apt,79,1,33,2016-06-19,4.97,3,355
12956832,Easy Airport & Rail access,71223513,Joe,,Sun Valley,34.21069773983324,-118.36496710173417,Entire home/apt,70,1,0,,,2,363
9861431,Sleeping in a hammock is the best!! Full Bed too!!,586735,Rick,,Sun Valley,34.20326185671324,-118.3653703498353,Private room,34,1,0,,,2,330
7776774,Charming 1930's House,5161094,Joe,,Sun Valley,34.2248645927533,-118.39419751004303,Entire home/apt,85,1,0,,,1,305
6631072,Private Bedroom with Walk-In Closet,8901871,Destiny,,Sun Valley,34.210672401316955,-118.39720226662487,Private room,45,1,32,2016-06-16,2.44,1,347
13343778,"Great, Modern North Hollywood Apartment",67674442,Michael,,Sun Valley,34.20296345518318,-118.38708706556658,Entire home/apt,90,1,1,2016-06-27,1,1,110
2917837,Sunny 1 bedroom 15 min to Hollywood,10492205,Wanjiru,,Sun Valley,34.20655759562689,-118.39640297227349,Entire home/apt,50,5,0,,,1,28
12871013,touch the stars,56544473,Eddie,,Sun Valley,34.21993229668365,-118.41496090415143,Entire home/apt,70,1,6,2016-06-13,5.00,1,351
8427567,Spacious Studio Apartment,43857216,Nelson,,Sun Valley,34.20411780411165,-118.3878663952015,Shared room,40,1,1,2016-02-25,0.23,1,365
12212139,3 BEDROOM HOME IN NO. HO. WITH POOL,65684899,Jean,,Sun Valley,34.20470862241135,-118.4011750803678,Entire home/apt,150,1,13,2016-06-27,5.00,1,169
9260889,Modern house - North Hollywood,46644511,Sara,,Sun Valley,34.205980359822945,-118.38279969781107,Entire home/apt,179,2,3,2016-01-01,0.47,1,0
7619364,Spacious Suite Bedroom-private bath,39962323,Monica,,Sun Valley,34.22292586698642,-118.3606614265019,Private room,75,2,4,2016-05-08,0.46,1,117
13233241,Cozy home with pool in the heart of Sun Valley,16053774,Cynthia,,Sun Valley,34.2060616284759,-118.37699902360147,Private room,45,2,0,,,3,300
11086617,Queen sized bed for two plus futon.,586735,Rick,,Sun Valley,34.20495624607023,-118.36468899398942,Private room,50,1,0,,,2,37
12854121,Master Bedroom suite w/PRIVATE Bath,70236797,Biba,,Sun Valley,34.211136187579264,-118.38936058181568,Private room,45,1,1,2016-05-13,0.58,1,183
1314036,"Burbank, Spare bedroom w/ bathroom",3126440,Alex,,Sun Valley,34.210185434363844,-118.34931401737013,Private room,50,2,5,2016-05-28,0.14,1,353
11283640,"Cozy, warm, feel at home space!",42331401,Greg,,Sun Valley,34.203362087820125,-118.38764791130417,Shared room,35,2,6,2016-06-27,1.35,1,69
2949716,Enchanted Cottage ✌,2900747,Rosemary Jo,,Sun Valley,34.21133273566263,-118.35061235959608,Entire home/apt,89,3,40,2016-05-27,1.58,4,310
581118,"KultureShoq Studios, Music & Arts",2744886,Jeffrey,,Sun Village,34.55053130566373,-117.94015647005367,Private room,85,1,2,2016-02-07,0.05,1,365
11740577,Great place to stay,32574603,Edwin,,Sun Village,34.53504947610865,-117.97536363672046,Shared room,35,1,0,,,1,365
198547,Great Room,797888,Andres,,Sylmar,34.309262242566554,-118.41973255291322,Private room,55,1,3,2015-10-26,0.08,1,365
13750600,Comfy Room in a Cozy House 1.,27498737,Swan,,Sylmar,34.30487172191464,-118.4690375001731,Private room,54,2,0,,,5,365
3121558,Private Relaxing Guest House,698463,Krizia,,Sylmar,34.30171134918378,-118.41250278454244,Entire home/apt,114,1,3,2016-04-08,0.41,1,305
6278457,Ram Van / Bed Inside,32638163,Alex,,Sylmar,34.293432589261066,-118.46125762733992,Shared room,50,5,0,,,1,365
13315252,"3bed 2 bath home with pool in Sylmar, I-5 adjacent",20630402,Noramay,,Sylmar,34.28807914163045,-118.4547672337141,Entire home/apt,175,2,0,,,2,176
10163579,Vacation Style living close to L.A,31981634,Sharon Lynn,,Sylmar,34.3276216719428,-118.43955485067487,Entire home/apt,175,5,0,,,2,25
5059808,Tranquile Second home,20556776,Omar,,Sylmar,34.31292858615258,-118.42682450934484,Private room,39,1,11,2016-03-18,0.64,2,359
6561038,4BD 2BA Secluded Hideaway sleeps 16,31317406,Anne,,Sylmar,34.32336081202602,-118.41087614829124,Entire home/apt,400,1,9,2016-06-26,0.80,1,13
6259320,"Close to 6-flags, Universal Studio",32432630,Maria,,Sylmar,34.32622836366057,-118.43945958768488,Private room,54,2,1,2015-07-14,0.08,4,336
6259553,Bedroom with privet bathroom.,32432630,Maria,,Sylmar,34.32700366693812,-118.44042152386433,Private room,54,2,18,2016-05-07,1.27,4,336
6257608,Privet room in Los Angeles,32432630,Maria,,Sylmar,34.3268229393775,-118.43921453816903,Private room,54,2,3,2016-02-17,0.31,4,336
10681598,The Mother Ranch-Equestrienne Home,55177453,Pamela,,Sylmar,34.31359990683006,-118.4507666058587,Entire home/apt,145,3,4,2016-06-09,1.35,1,84
1962541,"Secure,Cozy private room. Queen bed",10141067,Anthony,,Sylmar,34.302531636197315,-118.45302347314255,Private room,58,1,48,2016-04-15,2.33,1,364
13359488,Spacious 3br house close to freeways,27997902,Atom,,Sylmar,34.32633268840716,-118.4682947764627,Entire home/apt,125,3,1,2016-06-27,1,1,0
13670327,Comfy Room in a Cozy House 2.,27498737,Swan,,Sylmar,34.30417498715808,-118.47046667829099,Private room,59,2,0,,,5,364
6260154,Next to Olive View medical center.,32432630,Maria,,Sylmar,34.3261696441033,-118.44073811555431,Private room,54,2,3,2015-12-17,0.23,4,336
13141232,Rio Vista West,73252760,Mark,,Sylmar,34.31073271229196,-118.4053137551804,Entire home/apt,200,2,0,,,1,61
9531131,Comfy Room in a Cozy Home,49370856,David,,Sylmar,34.2907027324039,-118.45227860587238,Private room,45,1,7,2016-07-02,1.04,2,277
7244955,"Fountains, pond, Mountain views",37933862,David,,Sylmar,34.296022725881585,-118.46408376463226,Private room,85,7,0,,,1,129
3966549,Quiet Private bedroom & bathroom ,20556776,Omar,,Sylmar,34.31384694119453,-118.4264707644533,Private room,45,1,11,2015-12-18,0.49,2,323
268544,Secluded 4 bed 3 bath pool home,1407665,Ravi,,Sylmar,34.30348334480628,-118.42790435296811,Entire home/apt,500,2,10,2016-06-13,0.29,1,288
6611489,"Very private romantic, quiet house,",34549409,Arpad,,Tarzana,34.15174690461401,-118.52809978603686,Entire home/apt,400,7,1,2015-10-11,0.11,1,270
13226721,Mediterranean Estate (Film&Shoots),35115229,Brandon,,Tarzana,34.169653520191055,-118.55057640276311,Entire home/apt,1799,1,0,,,1,365
7161256,Cozy Separate Room in a town house,35762401,Mariana,,Tarzana,34.175353358528604,-118.5365033490021,Private room,52,1,10,2016-05-07,0.84,2,365
8571398,Large 5 beds 3 Bth home Los Angeles,7782015,Sabrina,,Tarzana,34.17752937098656,-118.55311914269119,Entire home/apt,299,4,6,2016-04-12,0.97,3,346
6671857,NW Upstairs Room in Gated Eco home with balcony.,4060061,Jeffrey,,Tarzana,34.17513813416351,-118.56131835815586,Private room,75,2,5,2016-02-05,0.40,2,365
